date,source,category_l1,category_l2,keyword,ratio,rescaled,batch_id,gender,age_group,cid,is_anchor
2026-02-14,naver_datalab_keyword,패션의류,,패션_앵커,2.59405,1.0,kw_b01,,,50000000,True
2026-02-14,naver_datalab_keyword,패션의류,,히트텍,0.07119,0.02744357279158073,kw_b01,,,50000000,False
2026-02-14,naver_datalab_keyword,패션의류,,가디건,0.73203,0.28219579422139124,kw_b02,,,50000000,False
2026-02-14,naver_datalab_keyword,패션의류,,반팔,0.14604,0.056298066729631266,kw_b02,,,50000000,False
2026-02-14,naver_datalab_keyword,패션의류,,자켓,0.51844,0.199857365895029,kw_b02,,,50000000,False
2026-02-14,naver_datalab_keyword,패션의류,,패션_앵커,2.59405,1.0,kw_b02,,,50000000,True
2026-02-15,naver_datalab_keyword,패션의류,,코트,0.78862,0.26832205996434255,kw_b01,,,50000000,False
2026-02-15,naver_datalab_keyword,패션의류,,패딩,0.84521,0.2875763844468337,kw_b01,,,50000000,False
2026-02-15,naver_datalab_keyword,패션의류,,패션_앵커,2.93908,1.0,kw_b01,,,50000000,True
2026-02-15,naver_datalab_keyword,패션의류,,히트텍,0.06754,0.02297998012983655,kw_b01,,,50000000,False
2026-02-15,naver_datalab_keyword,패션의류,,가디건,0.5367,0.1826081630986567,kw_b02,,,50000000,False
2026-02-15,naver_datalab_keyword,패션의류,,반팔,0.08032,0.02732827959769724,kw_b02,,,50000000,False
2026-02-15,naver_datalab_keyword,패션의류,,자켓,0.31581,0.10745199177974059,kw_b02,,,50000000,False
2026-02-15,naver_datalab_keyword,패션의류,,패션_앵커,2.93908,1.0,kw_b02,,,50000000,True
2026-02-16,naver_datalab_keyword,패션의류,,코트,0.62432,0.26823284769691474,kw_b01,,,50000000,False
2026-02-16,naver_datalab_keyword,패션의류,,패딩,0.84886,0.3647042143388055,kw_b01,,,50000000,False
2026-02-16,naver_datalab_keyword,패션의류,,패션_앵커,2.32753,1.0,kw_b01,,,50000000,True
2026-02-16,naver_datalab_keyword,패션의류,,히트텍,0.05476,0.02352708665409254,kw_b01,,,50000000,False
2026-02-16,naver_datalab_keyword,패션의류,,가디건,0.71195,0.3058822013035278,kw_b02,,,50000000,False
2026-02-16,naver_datalab_keyword,패션의류,,반팔,0.05111,0.02195890063715613,kw_b02,,,50000000,False
2026-02-16,naver_datalab_keyword,패션의류,,자켓,0.58599,0.25176474631905926,kw_b02,,,50000000,False
2026-02-16,naver_datalab_keyword,패션의류,,패션_앵커,2.32753,1.0,kw_b02,,,50000000,True
2026-02-17,naver_datalab_keyword,패션의류,,코트,0.70464,0.268239109828658,kw_b01,,,50000000,False
2026-02-17,naver_datalab_keyword,패션의류,,패딩,0.86712,0.33009124789201,kw_b01,,,50000000,False
2026-02-17,naver_datalab_keyword,패션의류,,패션_앵커,2.62691,1.0,kw_b01,,,50000000,True
2026-02-17,naver_datalab_keyword,패션의류,,히트텍,0.06024,0.022931885751700666,kw_b01,,,50000000,False
2026-02-17,naver_datalab_keyword,패션의류,,가디건,0.60059,0.22862983505335163,kw_b02,,,50000000,False
2026-02-17,naver_datalab_keyword,패션의류,,반팔,0.01277,0.004861224785013571,kw_b02,,,50000000,False
2026-02-17,naver_datalab_keyword,패션의류,,자켓,0.50931,0.1938817850630589,kw_b02,,,50000000,False
2026-02-17,naver_datalab_keyword,패션의류,,패션_앵커,2.62691,1.0,kw_b02,,,50000000,True
2026-02-18,naver_datalab_keyword,패션의류,,코트,0.79227,0.3305394467854312,kw_b01,,,50000000,False
2026-02-18,naver_datalab_keyword,패션의류,,패딩,0.87624,0.3655721974216697,kw_b01,,,50000000,False
2026-02-18,naver_datalab_keyword,패션의류,,패션_앵커,2.3969,1.0,kw_b01,,,50000000,True
2026-02-18,naver_datalab_keyword,패션의류,,히트텍,0.10222,0.04264675205473737,kw_b01,,,50000000,False
2026-02-18,naver_datalab_keyword,패션의류,,가디건,0.89815,0.3747131711794401,kw_b02,,,50000000,False
2026-02-18,naver_datalab_keyword,패션의류,,반팔,0.14604,0.06092869957027828,kw_b02,,,50000000,False
2026-02-18,naver_datalab_keyword,패션의류,,자켓,0.53122,0.22162793608410863,kw_b02,,,50000000,False
2026-02-18,naver_datalab_keyword,패션의류,,패션_앵커,2.3969,1.0,kw_b02,,,50000000,True
2026-02-19,naver_datalab_keyword,패션의류,,코트,0.86164,0.2994914859524298,kw_b01,,,50000000,False
2026-02-19,naver_datalab_keyword,패션의류,,패딩,0.84338,0.2931446188925308,kw_b01,,,50000000,False
2026-02-19,naver_datalab_keyword,패션의류,,패션_앵커,2.87701,1.0,kw_b01,,,50000000,True
2026-02-19,naver_datalab_keyword,패션의류,,히트텍,0.1004,0.03489734133701308,kw_b01,,,50000000,False
2026-02-19,naver_datalab_keyword,패션의류,,가디건,0.63345,0.22017650268855513,kw_b02,,,50000000,False
2026-02-19,naver_datalab_keyword,패션의류,,반팔,0.05293,0.018397572479761974,kw_b02,,,50000000,False
2026-02-19,naver_datalab_keyword,패션의류,,자켓,0.39066,0.13578680644140967,kw_b02,,,50000000,False
2026-02-19,naver_datalab_keyword,패션의류,,패션_앵커,2.87701,1.0,kw_b02,,,50000000,True
2026-02-20,naver_datalab_keyword,패션의류,,코트,0.75758,0.31415301679452623,kw_b01,,,50000000,False
2026-02-20,naver_datalab_keyword,패션의류,,패딩,0.62797,0.2604063860667634,kw_b01,,,50000000,False
2026-02-20,naver_datalab_keyword,패션의류,,패션_앵커,2.4115,1.0,kw_b01,,,50000000,True
2026-02-20,naver_datalab_keyword,패션의류,,히트텍,0.1077,0.04466099937798051,kw_b01,,,50000000,False
2026-02-20,naver_datalab_keyword,패션의류,,가디건,0.81783,0.3391374663072776,kw_b02,,,50000000,False
2026-02-20,naver_datalab_keyword,패션의류,,반팔,0.02738,0.011353929089778145,kw_b02,,,50000000,False
2026-02-20,naver_datalab_keyword,패션의류,,자켓,0.43082,0.17865229110512126,kw_b02,,,50000000,False
2026-02-20,naver_datalab_keyword,패션의류,,패션_앵커,2.4115,1.0,kw_b02,,,50000000,True
2026-02-21,naver_datalab_keyword,패션의류,,코트,0.69004,0.2010623635987494,kw_b01,,,50000000,False
2026-02-21,naver_datalab_keyword,패션의류,,패딩,0.7302,0.21276409758826562,kw_b01,,,50000000,False
2026-02-21,naver_datalab_keyword,패션의류,,패션_앵커,3.43197,1.0,kw_b01,,,50000000,True
2026-02-21,naver_datalab_keyword,패션의류,,히트텍,0.02555,0.007444703770720606,kw_b01,,,50000000,False
2026-02-21,naver_datalab_keyword,패션의류,,가디건,0.99855,0.2909553405187108,kw_b02,,,50000000,False
2026-02-21,naver_datalab_keyword,패션의류,,반팔,0.06936,0.020209966870339775,kw_b02,,,50000000,False
2026-02-21,naver_datalab_keyword,패션의류,,자켓,0.44907,0.1308490458832682,kw_b02,,,50000000,False
2026-02-21,naver_datalab_keyword,패션의류,,패션_앵커,3.43197,1.0,kw_b02,,,50000000,True
2026-02-22,naver_datalab_keyword,패션의류,,코트,0.66813,0.19901880183014012,kw_b01,,,50000000,False
2026-02-22,naver_datalab_keyword,패션의류,,패딩,0.94561,0.28167298160327897,kw_b01,,,50000000,False
2026-02-22,naver_datalab_keyword,패션의류,,패션_앵커,3.35712,1.0,kw_b01,,,50000000,True
2026-02-22,naver_datalab_keyword,패션의류,,히트텍,0.03468,0.010330283099799829,kw_b01,,,50000000,False
2026-02-22,naver_datalab_keyword,패션의류,,가디건,1.44946,0.43175698217519776,kw_b02,,,50000000,False
2026-02-22,naver_datalab_keyword,패션의류,,반팔,0.08214,0.024467400629110667,kw_b02,,,50000000,False
2026-02-22,naver_datalab_keyword,패션의류,,자켓,0.53305,0.15878193213230388,kw_b02,,,50000000,False
2026-02-22,naver_datalab_keyword,패션의류,,패션_앵커,3.35712,1.0,kw_b02,,,50000000,True
2026-02-23,naver_datalab_keyword,패션의류,,코트,0.40891,0.14526419746069189,kw_b01,,,50000000,False
2026-02-23,naver_datalab_keyword,패션의류,,패딩,0.66448,0.2360547649328227,kw_b01,,,50000000,False
2026-02-23,naver_datalab_keyword,패션의류,,패션_앵커,2.81494,1.0,kw_b01,,,50000000,True
2026-02-23,naver_datalab_keyword,패션의류,,히트텍,0.04381,0.015563386786219244,kw_b01,,,50000000,False
2026-02-23,naver_datalab_keyword,패션의류,,가디건,0.973,0.34565568005001884,kw_b02,,,50000000,False
2026-02-23,naver_datalab_keyword,패션의류,,반팔,0.05476,0.019453345364377216,kw_b02,,,50000000,False
2026-02-23,naver_datalab_keyword,패션의류,,자켓,0.5367,0.19066125743355097,kw_b02,,,50000000,False
2026-02-23,naver_datalab_keyword,패션의류,,패션_앵커,2.81494,1.0,kw_b02,,,50000000,True
2026-02-24,naver_datalab_keyword,패션의류,,코트,0.49471,0.19030747865960385,kw_b01,,,50000000,False
2026-02-24,naver_datalab_keyword,패션의류,,패딩,0.69552,0.2675560582105227,kw_b01,,,50000000,False
2026-02-24,naver_datalab_keyword,패션의류,,패션_앵커,2.59953,1.0,kw_b01,,,50000000,True
2026-02-24,naver_datalab_keyword,패션의류,,히트텍,0.03103,0.011936773185922069,kw_b01,,,50000000,False
2026-02-24,naver_datalab_keyword,패션의류,,가디건,0.75393,0.2900255046104488,kw_b02,,,50000000,False
2026-02-24,naver_datalab_keyword,패션의류,,반팔,0.07302,0.028089693136836274,kw_b02,,,50000000,False
2026-02-24,naver_datalab_keyword,패션의류,,자켓,0.53487,0.20575642519993997,kw_b02,,,50000000,False
2026-02-24,naver_datalab_keyword,패션의류,,패션_앵커,2.59953,1.0,kw_b02,,,50000000,True
2026-02-25,naver_datalab_keyword,패션의류,,코트,0.46915,0.19221865768567342,kw_b01,,,50000000,False
2026-02-25,naver_datalab_keyword,패션의류,,패딩,0.64805,0.26551700120047034,kw_b01,,,50000000,False
2026-02-25,naver_datalab_keyword,패션의류,,패션_앵커,2.44071,1.0,kw_b01,,,50000000,True
2026-02-25,naver_datalab_keyword,패션의류,,히트텍,0.1077,0.04412650417296606,kw_b01,,,50000000,False
2026-02-25,naver_datalab_keyword,패션의류,,가디건,0.83243,0.341060593024161,kw_b02,,,50000000,False
2026-02-25,naver_datalab_keyword,패션의류,,반팔,0.06936,0.02841796034760377,kw_b02,,,50000000,False
2026-02-25,naver_datalab_keyword,패션의류,,자켓,0.68821,0.28197122968316596,kw_b02,,,50000000,False
2026-02-25,naver_datalab_keyword,패션의류,,패션_앵커,2.44071,1.0,kw_b02,,,50000000,True
2026-02-26,naver_datalab_keyword,패션의류,,코트,0.51662,0.2027216863782265,kw_b01,,,50000000,False
2026-02-26,naver_datalab_keyword,패션의류,,패딩,0.47098,0.18481255052149959,kw_b01,,,50000000,False
2026-02-26,naver_datalab_keyword,패션의류,,패션_앵커,2.54842,1.0,kw_b01,,,50000000,True
2026-02-26,naver_datalab_keyword,패션의류,,히트텍,0.08214,0.03223173574214611,kw_b01,,,50000000,False
2026-02-26,naver_datalab_keyword,패션의류,,가디건,0.61337,0.2406863860745089,kw_b02,,,50000000,False
2026-02-26,naver_datalab_keyword,패션의류,,반팔,0.06571,0.02578460379372317,kw_b02,,,50000000,False
2026-02-26,naver_datalab_keyword,패션의류,,자켓,0.59511,0.2335211621318307,kw_b02,,,50000000,False
2026-02-26,naver_datalab_keyword,패션의류,,패션_앵커,2.54842,1.0,kw_b02,,,50000000,True
2026-02-27,naver_datalab_keyword,패션의류,,코트,0.57503,0.2338499453023014,kw_b01,,,50000000,False
2026-02-27,naver_datalab_keyword,패션의류,,패딩,0.51844,0.21083624444381185,kw_b01,,,50000000,False
2026-02-27,naver_datalab_keyword,패션의류,,패션_앵커,2.45897,1.0,kw_b01,,,50000000,True
2026-02-27,naver_datalab_keyword,패션의류,,히트텍,0.0292,0.011874890706271325,kw_b01,,,50000000,False
2026-02-27,naver_datalab_keyword,패션의류,,가디건,0.79957,0.3251646014388138,kw_b02,,,50000000,False
2026-02-27,naver_datalab_keyword,패션의류,,반팔,0.05476,0.022269486817651295,kw_b02,,,50000000,False
2026-02-27,naver_datalab_keyword,패션의류,,자켓,0.68274,0.27765283838355087,kw_b02,,,50000000,False
2026-02-27,naver_datalab_keyword,패션의류,,패션_앵커,2.45897,1.0,kw_b02,,,50000000,True
2026-02-28,naver_datalab_keyword,패션의류,,코트,0.387,0.11385333219578067,kw_b01,,,50000000,False
2026-02-28,naver_datalab_keyword,패션의류,,패딩,0.43082,0.12674494205836234,kw_b01,,,50000000,False
2026-02-28,naver_datalab_keyword,패션의류,,패션_앵커,3.39911,1.0,kw_b01,,,50000000,True
2026-02-28,naver_datalab_keyword,패션의류,,히트텍,0.04928,0.014497912688909743,kw_b01,,,50000000,False
2026-02-28,naver_datalab_keyword,패션의류,,가디건,0.98943,0.29108501931387926,kw_b02,,,50000000,False
2026-02-28,naver_datalab_keyword,패션의류,,레인부츠,0.00182,0.0005354342754426895,kw_b02,,,50000000,False
2026-02-28,naver_datalab_keyword,패션의류,,반팔,0.07667,0.022555904339665384,kw_b02,,,50000000,False
2026-02-28,naver_datalab_keyword,패션의류,,자켓,0.71195,0.20945188593484765,kw_b02,,,50000000,False
2026-02-28,naver_datalab_keyword,패션의류,,패션_앵커,3.39911,1.0,kw_b02,,,50000000,True
2026-03-01,naver_datalab_keyword,패션의류,,코트,0.48011,0.14758674113990783,kw_b01,,,50000000,False
2026-03-01,naver_datalab_keyword,패션의류,,패딩,0.60242,0.18518507133261808,kw_b01,,,50000000,False
2026-03-01,naver_datalab_keyword,패션의류,,패션_앵커,3.25307,1.0,kw_b01,,,50000000,True
2026-03-01,naver_datalab_keyword,패션의류,,히트텍,0.03833,0.011782716019022033,kw_b01,,,50000000,False
2026-03-01,naver_datalab_keyword,패션의류,,가디건,1.29429,0.3978672454020356,kw_b02,,,50000000,False
2026-03-01,naver_datalab_keyword,패션의류,,레인부츠,0.00365,0.0011220170485110987,kw_b02,,,50000000,False
2026-03-01,naver_datalab_keyword,패션의류,,반팔,0.04563,0.014026750116044227,kw_b02,,,50000000,False
2026-03-01,naver_datalab_keyword,패션의류,,자켓,1.01316,0.3114473405121931,kw_b02,,,50000000,False
2026-03-01,naver_datalab_keyword,패션의류,,패션_앵커,3.25307,1.0,kw_b02,,,50000000,True
2026-03-02,naver_datalab_keyword,패션의류,,코트,0.50201,0.13252849833946684,kw_b01,,,50000000,False
2026-03-02,naver_datalab_keyword,패션의류,,패딩,0.5513,0.14554084805989537,kw_b01,,,50000000,False
2026-03-02,naver_datalab_keyword,패션의류,,패션_앵커,3.78794,1.0,kw_b01,,,50000000,True
2026-03-02,naver_datalab_keyword,패션의류,,히트텍,0.06024,0.015903103005855426,kw_b01,,,50000000,False
2026-03-02,naver_datalab_keyword,패션의류,,가디건,1.19936,0.31662592332507905,kw_b02,,,50000000,False
2026-03-02,naver_datalab_keyword,패션의류,,반팔,0.03468,0.009155372049187685,kw_b02,,,50000000,False
2026-03-02,naver_datalab_keyword,패션의류,,자켓,0.58416,0.15421574787351439,kw_b02,,,50000000,False
2026-03-02,naver_datalab_keyword,패션의류,,패션_앵커,3.78794,1.0,kw_b02,,,50000000,True
2026-03-03,naver_datalab_keyword,패션의류,,코트,0.34684,0.13022354716867787,kw_b01,,,50000000,False
2026-03-03,naver_datalab_keyword,패션의류,,패딩,0.46003,0.172721538473091,kw_b01,,,50000000,False
2026-03-03,naver_datalab_keyword,패션의류,,패션_앵커,2.66342,1.0,kw_b01,,,50000000,True
2026-03-03,naver_datalab_keyword,패션의류,,히트텍,0.13508,0.05071674764025201,kw_b01,,,50000000,False
2026-03-03,naver_datalab_keyword,패션의류,,가디건,0.80687,0.30294508564176886,kw_b02,,,50000000,False
2026-03-03,naver_datalab_keyword,패션의류,,반팔,0.06754,0.025358373820126005,kw_b02,,,50000000,False
2026-03-03,naver_datalab_keyword,패션의류,,자켓,0.50566,0.18985364681499728,kw_b02,,,50000000,False
2026-03-03,naver_datalab_keyword,패션의류,,패션_앵커,2.66342,1.0,kw_b02,,,50000000,True
2026-03-04,naver_datalab_keyword,패션의류,,코트,0.2939,0.10393532598701428,kw_b01,,,50000000,False
2026-03-04,naver_datalab_keyword,패션의류,,패딩,0.4655,0.16462025943162692,kw_b01,,,50000000,False
2026-03-04,naver_datalab_keyword,패션의류,,패션_앵커,2.82772,1.0,kw_b01,,,50000000,True
2026-03-04,naver_datalab_keyword,패션의류,,히트텍,0.05841,0.02065621773018545,kw_b01,,,50000000,False
2026-03-04,naver_datalab_keyword,패션의류,,가디건,0.80322,0.28405216923882143,kw_b02,,,50000000,False
2026-03-04,naver_datalab_keyword,패션의류,,반팔,0.02008,0.00710112741006889,kw_b02,,,50000000,False
2026-03-04,naver_datalab_keyword,패션의류,,자켓,0.57868,0.20464543872802116,kw_b02,,,50000000,False
2026-03-04,naver_datalab_keyword,패션의류,,패션_앵커,2.82772,1.0,kw_b02,,,50000000,True
2026-03-05,naver_datalab_keyword,패션의류,,코트,0.32494,0.12642005664664321,kw_b01,,,50000000,False
2026-03-05,naver_datalab_keyword,패션의류,,패딩,0.47463,0.18465794142363595,kw_b01,,,50000000,False
2026-03-05,naver_datalab_keyword,패션의류,,패션_앵커,2.57032,1.0,kw_b01,,,50000000,True
2026-03-05,naver_datalab_keyword,패션의류,,히트텍,0.03833,0.014912540072831399,kw_b01,,,50000000,False
2026-03-05,naver_datalab_keyword,패션의류,,가디건,0.92371,0.3593754863207694,kw_b02,,,50000000,False
2026-03-05,naver_datalab_keyword,패션의류,,반팔,0.10405,0.04048134084471972,kw_b02,,,50000000,False
2026-03-05,naver_datalab_keyword,패션의류,,자켓,0.57321,0.22301114258146845,kw_b02,,,50000000,False
2026-03-05,naver_datalab_keyword,패션의류,,패션_앵커,2.57032,1.0,kw_b02,,,50000000,True
2026-03-06,naver_datalab_keyword,패션의류,,코트,0.43447,0.17668780017649668,kw_b01,,,50000000,False
2026-03-06,naver_datalab_keyword,패션의류,,패딩,0.61885,0.2516704148484935,kw_b01,,,50000000,False
2026-03-06,naver_datalab_keyword,패션의류,,패션_앵커,2.45897,1.0,kw_b01,,,50000000,True
2026-03-06,naver_datalab_keyword,패션의류,,히트텍,0.04563,0.018556550100245223,kw_b01,,,50000000,False
2026-03-06,naver_datalab_keyword,패션의류,,가디건,1.00951,0.41054181222219055,kw_b02,,,50000000,False
2026-03-06,naver_datalab_keyword,패션의류,,반팔,0.04198,0.017072188761961312,kw_b02,,,50000000,False
2026-03-06,naver_datalab_keyword,패션의류,,자켓,0.76124,0.30957677401513645,kw_b02,,,50000000,False
2026-03-06,naver_datalab_keyword,패션의류,,패션_앵커,2.45897,1.0,kw_b02,,,50000000,True
2026-03-07,naver_datalab_keyword,패션의류,,코트,0.35049,0.09434658081466088,kw_b01,,,50000000,False
2026-03-07,naver_datalab_keyword,패션의류,,패딩,0.70282,0.18918846166270067,kw_b01,,,50000000,False
2026-03-07,naver_datalab_keyword,패션의류,,패션_앵커,3.71492,1.0,kw_b01,,,50000000,True
2026-03-07,naver_datalab_keyword,패션의류,,히트텍,0.07119,0.01916326596535053,kw_b01,,,50000000,False
2026-03-07,naver_datalab_keyword,패션의류,,가디건,0.87624,0.23587048980866343,kw_b02,,,50000000,False
2026-03-07,naver_datalab_keyword,패션의류,,반팔,0.09127,0.024568496764398696,kw_b02,,,50000000,False
2026-03-07,naver_datalab_keyword,패션의류,,자켓,0.57138,0.15380681145219816,kw_b02,,,50000000,False
2026-03-07,naver_datalab_keyword,패션의류,,패션_앵커,3.71492,1.0,kw_b02,,,50000000,True
2026-03-08,naver_datalab_keyword,패션의류,,코트,0.72107,0.18818245401590913,kw_b01,,,50000000,False
2026-03-08,naver_datalab_keyword,패션의류,,패딩,0.56043,0.14625916028143723,kw_b01,,,50000000,False
2026-03-08,naver_datalab_keyword,패션의류,,패션_앵커,3.83176,1.0,kw_b01,,,50000000,True
2026-03-08,naver_datalab_keyword,패션의류,,히트텍,0.07667,0.020009081988433514,kw_b01,,,50000000,False
2026-03-08,naver_datalab_keyword,패션의류,,가디건,1.35088,0.3525481762949663,kw_b02,,,50000000,False
2026-03-08,naver_datalab_keyword,패션의류,,반팔,0.06206,0.016196212706432553,kw_b02,,,50000000,False
